Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2022-11-02 00:00:00-04:00,74.88047831881192,75.77980518159504,73.13632715140206,73.28166961669922,7240200,0.0,0.0,0.0,VNQ
2022-11-03 00:00:00-04:00,72.60945732399833,73.73588759582948,71.7918841707976,73.18175506591797,5231600,0.0,0.0,0.0,VNQ
2022-11-04 00:00:00-04:00,73.76313890127697,74.68063804740186,72.76388590512839,74.18101501464844,5664800,0.0,0.0,0.0,VNQ
2022-11-07 00:00:00-05:00,74.57162598339517,74.98950209676661,73.68138505125327,74.18101501464844,5545800,0.0,0.0,0.0,VNQ
2022-11-08 00:00:00-05:00,74.38085336074114,75.1984264404477,73.9357329348169,74.40811157226562,5578400,0.0,0.0,0.0,VNQ
2022-11-09 00:00:00-05:00,74.2264261911925,75.05308535673045,73.45427651907282,73.6450424194336,5510300,0.0,0.0,0.0,VNQ
2022-11-10 00:00:00-05:00,76.30669008452317,79.18635755888288,76.26126666340693,79.03192901611328,8312600,0.0,0.0,0.0,VNQ
2022-11-11 00:00:00-05:00,79.0591873906465,79.8404231755886,78.72307899453436,79.0228500366211,5928000,0.0,0.0,0.0,VNQ
2022-11-14 00:00:00-05:00,78.58681995368124,78.6867459500635,77.04251351090959,77.0970230102539,6181900,0.0,0.0,0.0,VNQ
2022-11-15 00:00:00-05:00,78.12353571697588,78.47781631286888,77.10611043121179,77.93276977539062,5283900,0.0,0.0,0.0,VNQ
2022-11-16 00:00:00-05:00,77.7329064915037,78.03268446938011,77.04251061444822,77.22419738769531,4258200,0.0,0.0,0.0,VNQ
2022-11-17 00:00:00-05:00,76.2703561739244,76.86082602186355,75.9433269329317,76.69731140136719,4463400,0.0,0.0,0.0,VNQ
2022-11-18 00:00:00-05:00,77.61481658526702,77.97817627655625,76.88808334140484,77.66931915283203,3854100,0.0,0.0,0.0,VNQ
2022-11-21 00:00:00-05:00,77.39678473325365,78.15076918568703,77.16060234360364,78.07809448242188,3505900,0.0,0.0,0.0,VNQ
2022-11-22 00:00:00-05:00,78.41421074430987,78.60497664472886,77.90550167652586,78.50505065917969,3514700,0.0,0.0,0.0,VNQ
2022-11-23 00:00:00-05:00,78.4051346521597,78.95018807202943,77.93276287633367,78.56864929199219,4423800,0.0,0.0,0.0,VNQ
2022-11-25 00:00:00-05:00,78.64131260622176,79.08643303266187,78.64131260622176,79.06826782226562,1524100,0.0,0.0,0.0,VNQ
2022-11-28 00:00:00-05:00,78.6231591782689,78.99560495765635,76.7699955612855,76.95167541503906,4032700,0.0,0.0,0.0,VNQ
2022-11-29 00:00:00-05:00,77.01525115373433,78.32336805965217,76.76998269919522,78.22344207763672,6035700,0.0,0.0,0.0,VNQ
2022-11-30 00:00:00-05:00,78.04176871468883,80.06752594184286,77.46037798454319,80.01302337646484,7077800,0.0,0.0,0.0,VNQ
2022-12-01 00:00:00-05:00,80.59440038848076,81.19394934907092,79.18635750257079,79.84041595458984,5038900,0.0,0.0,0.0,VNQ
2022-12-02 00:00:00-05:00,78.8956717205555,80.00393674644323,78.5686424692889,79.60423278808594,3953700,0.0,0.0,0.0,VNQ
2022-12-05 00:00:00-05:00,79.36804916248508,79.36804916248508,77.97817140070731,78.15077209472656,5983200,0.0,0.0,0.0,VNQ
2022-12-06 00:00:00-05:00,78.31428204732457,78.35061939814265,77.07883984207359,77.41495513916016,5276900,0.0,0.0,0.0,VNQ
2022-12-07 00:00:00-05:00,77.26053983374538,78.38697017954118,77.10610433364775,77.56939697265625,6206700,0.0,0.0,0.0,VNQ
2022-12-08 00:00:00-05:00,77.8146698607617,78.82300203059957,77.66932043732872,78.11444091796875,3994400,0.0,0.0,0.0,VNQ
2022-12-09 00:00:00-05:00,77.8600812623131,78.72307781352605,77.66931535452284,77.9690933227539,4572500,0.0,0.0,0.0,VNQ
2022-12-12 00:00:00-05:00,78.15078008589629,78.57773536382793,77.26961824516796,78.56864929199219,5115900,0.0,0.0,0.0,VNQ
2022-12-13 00:00:00-05:00,80.73975719591985,81.27572455117762,79.10461770619861,80.02210998535156,6864400,0.0,0.0,0.0,VNQ
2022-12-14 00:00:00-05:00,79.9676023054106,80.94869009494272,79.07736136837134,79.47705841064453,6553300,0.0,0.0,0.0,VNQ
2022-12-15 00:00:00-05:00,78.5868234333409,79.14095600849028,77.97818135643362,78.41422271728516,5325500,0.0,0.0,0.0,VNQ
2022-12-16 00:00:00-05:00,77.59664940156748,77.59664940156748,75.54364067813516,76.38845825195312,8166400,0.0,0.0,0.0,VNQ
2022-12-19 00:00:00-05:00,76.30669836421988,76.30669836421988,74.96224396260602,75.41645050048828,3776100,0.0,0.0,0.0,VNQ
2022-12-20 00:00:00-05:00,75.06217810041711,75.6617341221878,74.36270300566049,75.22569274902344,6614800,0.0,0.0,0.0,VNQ
2022-12-21 00:00:00-05:00,75.72532399758488,76.68823976022216,75.6253979923328,75.87066650390625,7101700,0.0,0.0,0.0,VNQ
2022-12-22 00:00:00-05:00,75.23868093321619,75.59796880268826,74.15160283290129,75.55191040039062,6619400,1.164,0.0,0.0,VNQ
2022-12-23 00:00:00-05:00,75.32158772027388,76.2520474543243,74.98993634009454,76.22441101074219,3539500,0.0,0.0,0.0,VNQ
2022-12-27 00:00:00-05:00,76.19677734375,76.43630491118498,75.52426709675588,76.19677734375,3961900,0.0,0.0,0.0,VNQ
2022-12-28 00:00:00-05:00,76.35338512532643,76.71267294607067,74.78725908765136,74.89781188964844,5168000,0.0,0.0,0.0,VNQ
2022-12-29 00:00:00-05:00,75.42293650168891,76.70347677511913,75.20183086514702,76.53765106201172,5398400,0.0,0.0,0.0,VNQ
2022-12-30 00:00:00-05:00,75.9848861694336,76.32574499240278,75.08205590159265,75.9848861694336,4897700,0.0,0.0,0.0,VNQ
2023-01-03 00:00:00-05:00,76.62056594620535,77.2562323971943,75.22947978248543,76.05860137939453,5906600,0.0,0.0,0.0,VNQ
2023-01-04 00:00:00-05:00,76.69425590089794,78.47227316569028,76.62055402818383,77.78133392333984,6860200,0.0,0.0,0.0,VNQ
2023-01-05 00:00:00-05:00,77.16408852262985,77.16408852262985,75.50583170213768,75.6900863647461,6839500,0.0,0.0,0.0,VNQ
2023-01-06 00:00:00-05:00,76.06780201111064,77.99322296997555,75.72693613034774,77.72605895996094,5962000,0.0,0.0,0.0,VNQ
2023-01-09 00:00:00-05:00,77.97479885379232,78.61046522861815,77.4220488458818,77.75370025634766,5699200,0.0,0.0,0.0,VNQ
2023-01-10 00:00:00-05:00,77.63393335137401,77.9287338256836,76.8969356798989,77.9287338256836,8040700,0.0,0.0,0.0,VNQ
2023-01-11 00:00:00-05:00,78.5091313640483,80.74777499747945,78.5091313640483,80.72013854980469,5663300,0.0,0.0,0.0,VNQ
2023-01-12 00:00:00-05:00,81.07021183714318,81.86248946965765,80.26871971254884,81.74272918701172,5890600,0.0,0.0,0.0,VNQ
2023-01-13 00:00:00-05:00,80.8859572242062,81.55846748775106,80.63721515958743,81.23603057861328,4153800,0.0,0.0,0.0,VNQ
2023-01-17 00:00:00-05:00,81.35579392686816,81.89012198426826,81.14390981939422,81.46634674072266,3943900,0.0,0.0,0.0,VNQ
2023-01-18 00:00:00-05:00,81.69665294687046,81.97303144391732,80.13973433546094,80.27792358398438,5984200,0.0,0.0,0.0,VNQ
2023-01-19 00:00:00-05:00,79.83573150634766,80.72934037602337,79.78966607770771,79.83573150634766,4696800,0.0,0.0,0.0,VNQ
2023-01-20 00:00:00-05:00,79.8541477935559,80.8122510067719,78.92368102412351,80.78461456298828,4251100,0.0,0.0,0.0,VNQ
2023-01-23 00:00:00-05:00,80.7938340683054,81.61374815622248,80.27793496451888,81.15312194824219,5154100,0.0,0.0,0.0,VNQ
2023-01-24 00:00:00-05:00,80.93201396572691,81.696655069304,80.14895090854678,81.35578918457031,3810600,0.0,0.0,0.0,VNQ
2023-01-25 00:00:00-05:00,80.98730051969437,81.52162156113208,80.60958366820778,81.39264678955078,4953300,0.0,0.0,0.0,VNQ
2023-01-26 00:00:00-05:00,81.8532681964623,82.32310885323845,81.41107101363562,82.30467987060547,3939000,0.0,0.0,0.0,VNQ
2023-01-27 00:00:00-05:00,82.12042931365896,83.53915869656738,82.12042931365896,83.2259292602539,4972100,0.0,0.0,0.0,VNQ
2023-01-30 00:00:00-05:00,82.56263505370418,83.44703643324141,82.12964534080008,82.16649627685547,4737700,0.0,0.0,0.0,VNQ
2023-01-31 00:00:00-05:00,82.25862288894734,83.99057477063081,82.12043363120826,83.88923645019531,5449600,0.0,0.0,0.0,VNQ
2023-02-01 00:00:00-05:00,83.43781840657532,84.97630802156131,82.54420257374001,84.40513610839844,9787400,0.0,0.0,0.0,VNQ
2023-02-02 00:00:00-05:00,85.16978455724676,87.08599130335173,85.14214810885265,86.32135009765625,5218600,0.0,0.0,0.0,VNQ
2023-02-03 00:00:00-05:00,85.11450428968833,85.16056971875483,83.64971642286274,84.69994354248047,5353000,0.0,0.0,0.0,VNQ
2023-02-06 00:00:00-05:00,83.6497123268499,84.18403332343023,83.22593008026257,84.08269500732422,3787500,0.0,0.0,0.0,VNQ
2023-02-07 00:00:00-05:00,83.68656162185351,84.28537706596065,82.79295273012804,83.89845275878906,5912700,0.0,0.0,0.0,VNQ
2023-02-08 00:00:00-05:00,83.51152619796918,83.97215236891374,83.20751123828235,83.50231170654297,4886900,0.0,0.0,0.0,VNQ
2023-02-09 00:00:00-05:00,83.84318244509777,84.32223059796117,82.36918001867426,82.59027862548828,2905100,0.0,0.0,0.0,VNQ
2023-02-10 00:00:00-05:00,82.221766215029,83.03246569335282,81.77035456460075,82.8758544921875,3270300,0.0,0.0,0.0,VNQ
2023-02-13 00:00:00-05:00,83.07853360657548,83.74183639442795,82.98640978128427,83.61286163330078,2921900,0.0,0.0,0.0,VNQ
2023-02-14 00:00:00-05:00,83.34570852848614,83.98137495480901,82.45209254614771,82.94956970214844,4217600,0.0,0.0,0.0,VNQ
2023-02-15 00:00:00-05:00,82.44286886085973,83.29963380700359,82.2125557788705,83.28121185302734,3669900,0.0,0.0,0.0,VNQ
2023-02-16 00:00:00-05:00,82.11121691750276,83.19829493844696,81.45712861241054,82.47050476074219,4493100,0.0,0.0,0.0,VNQ
2023-02-17 00:00:00-05:00,82.18491459409279,82.41522766280012,81.36500063178245,82.14806365966797,4299600,0.0,0.0,0.0,VNQ
2023-02-21 00:00:00-05:00,81.63217459578506,81.64138908766489,80.13974319815806,80.49903106689453,4926400,0.0,0.0,0.0,VNQ
2023-02-22 00:00:00-05:00,80.7017071064612,80.85831832424464,79.41195236835517,79.771240234375,4456500,0.0,0.0,0.0,VNQ
2023-02-23 00:00:00-05:00,80.25951036437358,80.58194729361644,79.49486919745631,80.37005615234375,6074900,0.0,0.0,0.0,VNQ
2023-02-24 00:00:00-05:00,79.4672323927264,79.53171977828467,78.55518747449076,78.96054077148438,5065400,0.0,0.0,0.0,VNQ
2023-02-27 00:00:00-05:00,79.7251802479763,80.28714475106342,78.7394405018165,79.0802993774414,5170800,0.0,0.0,0.0,VNQ
2023-02-28 00:00:00-05:00,79.04345132263899,80.00154754366967,78.87762562503804,78.9697494506836,7261100,0.0,0.0,0.0,VNQ
2023-03-01 00:00:00-05:00,78.41699666781192,78.64730973799963,77.34834064841425,77.97479248046875,7041800,0.0,0.0,0.0,VNQ
2023-03-02 00:00:00-05:00,77.42203789629164,79.0065928491741,77.31148509890565,78.88682556152344,5208800,0.0,0.0,0.0,VNQ
2023-03-03 00:00:00-05:00,79.51328605410852,80.26871268072354,79.2829729724747,80.08446502685547,4542100,0.0,0.0,0.0,VNQ
2023-03-06 00:00:00-05:00,80.45297205636975,80.52667393365532,79.58699256975895,79.771240234375,3893700,0.0,0.0,0.0,VNQ
2023-03-07 00:00:00-05:00,79.71597035752869,79.78967223760348,77.74449075141595,77.91031646728516,6540600,0.0,0.0,0.0,VNQ
2023-03-08 00:00:00-05:00,77.87345774621873,79.26455072209185,77.83660680986344,78.80392456054688,5750400,0.0,0.0,0.0,VNQ
2023-03-09 00:00:00-05:00,78.93290435287446,79.00660623028112,76.8324500469699,76.99827575683594,5974200,0.0,0.0,0.0,VNQ
2023-03-10 00:00:00-05:00,76.8877237464635,77.04433496614543,74.05026469395324,74.44640350341797,10351000,0.0,0.0,0.0,VNQ
2023-03-13 00:00:00-04:00,74.05947136844661,76.4270894833966,73.78309286874773,75.42292785644531,16288000,0.0,0.0,0.0,VNQ
2023-03-14 00:00:00-04:00,76.70347634945057,77.03512777382487,75.33080522077991,76.15072631835938,8706400,0.0,0.0,0.0,VNQ
2023-03-15 00:00:00-04:00,74.90702733470404,76.32575681617705,74.89781987167076,76.09544372558594,10284900,0.0,0.0,0.0,VNQ
2023-03-16 00:00:00-04:00,75.41371217857346,76.30732801445852,74.57536923031937,75.92961120605469,10324300,0.0,0.0,0.0,VNQ
2023-03-17 00:00:00-04:00,75.61640138945455,75.69010327096004,74.13318440999842,74.2068862915039,9103200,0.0,0.0,0.0,VNQ
2023-03-20 00:00:00-04:00,74.76884972912973,75.37687267103746,74.10554686261354,75.05443572998047,6300300,0.0,0.0,0.0,VNQ
2023-03-21 00:00:00-04:00,75.54270005878895,75.74537672010777,74.06869756092249,74.72278594970703,5024500,0.0,0.0,0.0,VNQ
2023-03-22 00:00:00-04:00,74.28979274248869,74.31742918982698,71.91295987102293,71.93138885498047,8283600,0.0,0.0,0.0,VNQ
2023-03-23 00:00:00-04:00,72.2998862534002,73.23034605000196,71.22201568105757,71.47996520996094,6274400,0.0,0.0,0.0,VNQ
2023-03-24 00:00:00-04:00,71.14499875352368,73.33164066451059,70.92168397555896,73.31303405761719,8380000,0.77,0.0,0.0,VNQ
2023-03-27 00:00:00-04:00,73.75035578807363,74.0201977023124,73.11762473721502,73.22927856445312,4956700,0.0,0.0,0.0,VNQ
2023-03-28 00:00:00-04:00,72.68960110141754,73.37815905894605,72.41045233804353,73.052490234375,4213800,0.0,0.0,0.0,VNQ
2023-03-29 00:00:00-04:00,73.91784753673637,74.76458653394202,73.78757999870474,74.67153930664062,6364000,0.0,0.0,0.0,VNQ
2023-03-30 00:00:00-04:00,75.3880021661324,75.88116590276545,75.27634834572669,75.64854431152344,4838000,0.0,0.0,0.0,VNQ
2023-03-31 00:00:00-04:00,76.08587165163242,77.34203400136782,75.96491097235295,77.26759338378906,6148200,0.0,0.0,0.0,VNQ
2023-04-03 00:00:00-04:00,77.1745578325919,77.80728897960438,76.26267787696692,76.65348052978516,7582700,0.0,0.0,0.0,VNQ
2023-04-04 00:00:00-04:00,76.81165145660455,76.96983243320732,76.03934607806515,76.55110931396484,6243400,0.0,0.0,0.0,VNQ
2023-04-05 00:00:00-04:00,76.33710967783547,76.85817982133422,76.0300474436816,76.14170837402344,7024100,0.0,0.0,0.0,VNQ
2023-04-06 00:00:00-04:00,76.41155253490558,76.70930792548528,75.80673490118318,76.66278076171875,7008200,0.0,0.0,0.0,VNQ
2023-04-10 00:00:00-04:00,76.29988600613025,77.03497112563603,75.86255625536938,77.016357421875,3972100,0.0,0.0,0.0,VNQ
2023-04-11 00:00:00-04:00,77.16523108369442,77.97475674071123,76.8581688932004,77.34202575683594,4839400,0.0,0.0,0.0,VNQ
2023-04-12 00:00:00-04:00,78.03060273300439,78.14226367477949,76.8395810835994,76.9698486328125,5920500,0.0,0.0,0.0,VNQ
2023-04-13 00:00:00-04:00,77.02566929984646,77.07219646323709,76.00213559668848,76.73722076416016,3884400,0.0,0.0,0.0,VNQ
2023-04-14 00:00:00-04:00,76.78374530242719,77.23968881326665,74.96929940924599,75.54620361328125,5078300,0.0,0.0,0.0,VNQ
2023-04-17 00:00:00-04:00,75.54620360081942,77.13733471435789,75.54620360081942,77.11872100830078,5148900,0.0,0.0,0.0,VNQ
2023-04-18 00:00:00-04:00,77.20246776820419,77.21177462114603,76.55112294420158,76.94193267822266,4189600,0.0,0.0,0.0,VNQ
2023-04-19 00:00:00-04:00,76.55111164946011,77.57465235058166,76.27196999382964,77.39785766601562,3624200,0.0,0.0,0.0,VNQ
2023-04-20 00:00:00-04:00,76.93262784704851,77.01636822857948,76.23476293809453,76.63487243652344,4604400,0.0,0.0,0.0,VNQ
2023-04-21 00:00:00-04:00,76.66277927417352,77.01636157517343,76.00213473598905,76.64417266845703,5136600,0.0,0.0,0.0,VNQ
2023-04-24 00:00:00-04:00,76.63486931183878,76.98845162896765,75.76020972325054,76.35572052001953,3673500,0.0,0.0,0.0,VNQ
2023-04-25 00:00:00-04:00,75.92770440951706,76.19754637280623,75.5182951368105,75.60203552246094,5127500,0.0,0.0,0.0,VNQ
2023-04-26 00:00:00-04:00,75.45314063015205,76.1323988424928,74.70875575121417,74.8762435913086,5128500,0.0,0.0,0.0,VNQ
2023-04-27 00:00:00-04:00,75.13676767339628,76.78372527776497,75.00650016114325,76.56971740722656,6439300,0.0,0.0,0.0,VNQ
2023-04-28 00:00:00-04:00,76.69068889287642,77.89101722437485,76.49528759691826,77.509521484375,5352800,0.0,0.0,0.0,VNQ
2023-05-01 00:00:00-04:00,77.5188210741411,77.80727669056117,76.81165650903222,76.9326171875,4817200,0.0,0.0,0.0,VNQ
2023-05-02 00:00:00-04:00,76.73720960530166,76.89539057935018,75.06233135347199,75.62992858886719,5442500,0.0,0.0,0.0,VNQ
2023-05-03 00:00:00-04:00,76.00213523283718,76.83957447652035,75.26705006888461,75.33218383789062,7538900,0.0,0.0,0.0,VNQ
2023-05-04 00:00:00-04:00,75.29496004130462,76.4022411621923,74.83902367937065,75.95560455322266,7231800,0.0,0.0,0.0,VNQ
2023-05-05 00:00:00-04:00,76.40223625821211,77.38854953677514,76.38362255538209,77.22106170654297,4560600,0.0,0.0,0.0,VNQ
2023-05-08 00:00:00-04:00,77.05357096175238,77.29549939605847,76.45806027657382,76.77442932128906,4896000,0.0,0.0,0.0,VNQ
2023-05-09 00:00:00-04:00,76.40223382977953,76.77442978502613,75.60201501066592,76.44876098632812,4522000,0.0,0.0,0.0,VNQ
2023-05-10 00:00:00-04:00,77.19316000224583,77.48160854859245,76.39294103588229,77.18385314941406,6331600,0.0,0.0,0.0,VNQ
2023-05-11 00:00:00-04:00,76.63486016019016,76.6720804679245,75.86255474756024,76.33710479736328,5175400,0.0,0.0,0.0,VNQ
2023-05-12 00:00:00-04:00,76.48598556273349,76.56973303716096,75.70438032966875,76.32780456542969,3293800,0.0,0.0,0.0,VNQ
2023-05-15 00:00:00-04:00,76.45806771654541,76.65346901359803,76.00213135675598,76.1975326538086,3477400,0.0,0.0,0.0,VNQ
2023-05-16 00:00:00-04:00,76.01142916156616,76.11378322389422,74.28072405189725,74.29002380371094,5401000,0.0,0.0,0.0,VNQ
2023-05-17 00:00:00-04:00,74.76457546651878,75.42521991132622,74.08532441862474,75.29495239257812,4849000,0.0,0.0,0.0,VNQ
2023-05-18 00:00:00-04:00,74.97859503022543,75.32287045122786,74.35517085252849,74.93206787109375,4009000,0.0,0.0,0.0,VNQ
2023-05-19 00:00:00-04:00,75.2670401437203,75.65784270622275,74.44821471289887,74.81110382080078,4800200,0.0,0.0,0.0,VNQ
2023-05-22 00:00:00-04:00,74.87624148450787,75.72298041407025,74.48543890163293,75.26704406738281,4839100,0.0,0.0,0.0,VNQ
2023-05-23 00:00:00-04:00,75.09955932440627,75.88117162138876,74.46682826458165,74.55987548828125,5460000,0.0,0.0,0.0,VNQ
2023-05-24 00:00:00-04:00,74.14115674482598,74.3458648889742,72.87569467104403,72.95944213867188,4910700,0.0,0.0,0.0,VNQ
2023-05-25 00:00:00-04:00,73.31302340093062,73.48051123482054,72.40114361663043,72.95013427734375,4810700,0.0,0.0,0.0,VNQ
2023-05-26 00:00:00-04:00,73.07109626063358,73.92714204960069,72.74542743864042,73.7875747680664,3230700,0.0,0.0,0.0,VNQ
2023-05-30 00:00:00-04:00,74.0481124499944,74.88555166411919,73.85271114987331,74.06671905517578,4449400,0.0,0.0,0.0,VNQ
2023-05-31 00:00:00-04:00,73.87132174157014,74.60640691924637,73.61078666068207,74.43891906738281,4673800,0.0,0.0,0.0,VNQ
2023-06-01 00:00:00-04:00,74.34587284568259,74.88555672000503,73.6480079699704,74.44822692871094,4016600,0.0,0.0,0.0,VNQ
2023-06-02 00:00:00-04:00,75.26705215672227,76.4766874421575,75.12747776239534,76.2626724243164,5114900,0.0,0.0,0.0,VNQ
2023-06-05 00:00:00-04:00,76.16962194597681,76.58833801205166,75.5927177869186,75.73229217529297,3936600,0.0,0.0,0.0,VNQ
2023-06-06 00:00:00-04:00,76.10448655714657,76.61624983822257,75.5554958676454,76.45806884765625,4728200,0.0,0.0,0.0,VNQ
2023-06-07 00:00:00-04:00,76.8023517976508,78.06781392707502,76.43946265308557,77.86310577392578,3825200,0.0,0.0,0.0,VNQ
2023-06-08 00:00:00-04:00,77.50951709601732,77.63978461928075,76.54181042388366,77.3792495727539,3097900,0.0,0.0,0.0,VNQ
2023-06-09 00:00:00-04:00,77.40716724757021,77.54673453078382,76.6162481144372,76.9326171875,3199400,0.0,0.0,0.0,VNQ
2023-06-12 00:00:00-04:00,76.87679176129063,76.96983898491557,76.25336045500252,76.95122528076172,4072500,0.0,0.0,0.0,VNQ
2023-06-13 00:00:00-04:00,76.8581783440449,77.537436567234,76.62555673459013,77.44438934326172,3693700,0.0,0.0,0.0,VNQ
2023-06-14 00:00:00-04:00,77.76074731815339,78.28181742478985,77.09079598159349,77.73283386230469,5042700,0.0,0.0,0.0,VNQ
2023-06-15 00:00:00-04:00,77.4443852693813,78.27251758755338,76.93261491588271,78.14225006103516,4661000,0.0,0.0,0.0,VNQ
2023-06-16 00:00:00-04:00,78.30974765372333,78.79359751265159,77.91893792641932,78.08642578125,4575700,0.0,0.0,0.0,VNQ
2023-06-20 00:00:00-04:00,77.80728300724992,77.90033023662892,76.73722212177015,77.16524505615234,3826600,0.0,0.0,0.0,VNQ
2023-06-21 00:00:00-04:00,76.73720962434727,76.97913806057102,76.14169893444834,76.69998931884766,4691300,0.0,0.0,0.0,VNQ
2023-06-22 00:00:00-04:00,76.80236407679577,76.867497854207,75.14609908058236,75.60203552246094,5114800,0.0,0.0,0.0,VNQ
2023-06-23 00:00:00-04:00,75.14608648578013,75.78811729864104,74.53196203107618,74.55987548828125,3956400,0.0,0.0,0.0,VNQ
2023-06-26 00:00:00-04:00,74.55987494594038,76.39293434558624,74.4575208709009,76.28128051757812,3246800,0.0,0.0,0.0,VNQ
2023-06-27 00:00:00-04:00,76.5883306922267,77.43507669480259,76.05795374633276,77.22106170654297,3845900,0.0,0.0,0.0,VNQ
2023-06-28 00:00:00-04:00,77.14663869494778,77.49091415464846,76.64417513584692,77.33273315429688,4691000,0.0,0.0,0.0,VNQ
2023-06-29 00:00:00-04:00,77.10500739692289,78.22478474679635,76.84153037342324,78.1965560913086,5033400,0.928,0.0,0.0,VNQ
2023-06-30 00:00:00-04:00,78.86465815076006,79.052861146863,77.52844918487524,78.62940979003906,5758500,0.0,0.0,0.0,VNQ
2023-07-03 00:00:00-04:00,78.5070905121307,79.74920168483222,78.22478958138498,79.40103149414062,3632400,0.0,0.0,0.0,VNQ
2023-07-05 00:00:00-04:00,79.23165614769518,80.07855180108423,78.50709425375807,79.57982635498047,5766400,0.0,0.0,0.0,VNQ
2023-07-06 00:00:00-04:00,78.53531403194232,79.06226807703844,77.50022265227048,78.96817016601562,5609000,0.0,0.0,0.0,VNQ
2023-07-07 00:00:00-04:00,78.5729512871425,79.29751306830322,78.40357218282816,78.78938293457031,5865300,0.0,0.0,0.0,VNQ
2023-07-10 00:00:00-04:00,78.54472433746129,79.19401211462484,78.32829268533668,79.12813568115234,3855600,0.0,0.0,0.0,VNQ
2023-07-11 00:00:00-04:00,79.34457459973467,80.30438484677181,79.1563787643818,80.25733947753906,4039500,0.0,0.0,0.0,VNQ
2023-07-12 00:00:00-04:00,81.33947330226704,81.44298315252402,80.6149043504681,80.690185546875,5361600,0.0,0.0,0.0,VNQ
2023-07-13 00:00:00-04:00,80.68077954921264,81.22655749457503,80.22910669590007,81.2077407836914,5067100,0.0,0.0,0.0,VNQ
2023-07-14 00:00:00-04:00,80.90661674130102,81.10422449636147,80.53021794057207,81.04776000976562,5618100,0.0,0.0,0.0,VNQ
2023-07-17 00:00:00-04:00,80.84074684969724,81.14186445205482,80.3702501473129,80.52080535888672,5610700,0.0,0.0,0.0,VNQ
2023-07-18 00:00:00-04:00,80.65255122031985,80.76547302371117,79.40102815477253,80.07854461669922,4606300,0.0,0.0,0.0,VNQ
2023-07-19 00:00:00-04:00,80.549039313601,81.34888232445316,80.5302226031196,80.98189544677734,5363700,0.0,0.0,0.0,VNQ
2023-07-20 00:00:00-04:00,80.67137656817997,80.75606253784574,79.71155917003689,80.71842193603516,5667100,0.0,0.0,0.0,VNQ
2023-07-21 00:00:00-04:00,80.93484333284911,81.32064688883911,80.73723558282353,81.09481048583984,4765800,0.0,0.0,0.0,VNQ
2023-07-24 00:00:00-04:00,81.1230407609735,81.83819776051644,81.0665834538972,81.7629165649414,4990600,0.0,0.0,0.0,VNQ
2023-07-25 00:00:00-04:00,81.46181296625862,82.02640767171309,81.09482604875265,81.17951202392578,4968100,0.0,0.0,0.0,VNQ
2023-07-26 00:00:00-04:00,81.04776856799278,81.71587309971031,81.01012796602423,81.54650115966797,7377400,0.0,0.0,0.0,VNQ
2023-07-27 00:00:00-04:00,81.96993640931007,82.16754416363938,79.71155079250221,79.77742004394531,8010000,0.0,0.0,0.0,VNQ
2023-07-28 00:00:00-04:00,80.7278378718418,80.9254456567075,79.56100787487767,79.71156311035156,5025800,0.0,0.0,0.0,VNQ
2023-07-31 00:00:00-04:00,79.92798547330683,80.68077592138191,79.67391322293368,80.2291030883789,6121600,0.0,0.0,0.0,VNQ
2023-08-01 00:00:00-04:00,80.0220851327901,80.3796600650087,79.6739149661909,80.09736633300781,4641600,0.0,0.0,0.0,VNQ
2023-08-02 00:00:00-04:00,79.42926370844954,79.8150673050503,79.12813890047353,79.63627624511719,4147000,0.0,0.0,0.0,VNQ
2023-08-03 00:00:00-04:00,78.86466676638238,78.88349065765422,77.71665349197482,78.77056884765625,6454100,0.0,0.0,0.0,VNQ
2023-08-04 00:00:00-04:00,78.56354768995625,79.25988807012834,77.85780254353031,78.13069152832031,5148300,0.0,0.0,0.0,VNQ
2023-08-07 00:00:00-04:00,78.33769967265387,79.14695456192737,78.18713728431935,79.10931396484375,3906500,0.0,0.0,0.0,VNQ
2023-08-08 00:00:00-04:00,78.4788620848988,78.78939167378698,77.84839814082467,78.60118865966797,3854800,0.0,0.0,0.0,VNQ
2023-08-09 00:00:00-04:00,78.34712084576817,79.02463731466317,78.0648199239917,78.5917739868164,2960200,0.0,0.0,0.0,VNQ
2023-08-10 00:00:00-04:00,78.761161472999,79.41044935455015,78.08365211132428,78.29066467285156,4451100,0.0,0.0,0.0,VNQ
2023-08-11 00:00:00-04:00,77.9989549246775,78.52590901627252,77.7542945910608,78.41299438476562,3654700,0.0,0.0,0.0,VNQ
2023-08-14 00:00:00-04:00,78.28124992088034,78.28124992088034,77.66019077788211,77.89543914794922,3376700,0.0,0.0,0.0,VNQ
2023-08-15 00:00:00-04:00,77.28379411080508,77.54727832318416,76.8509379592841,77.02031707763672,3398400,0.0,0.0,0.0,VNQ
2023-08-16 00:00:00-04:00,77.0767857704386,77.13324308656273,76.02287040111797,76.06991577148438,3703700,0.0,0.0,0.0,VNQ
2023-08-17 00:00:00-04:00,76.14518841150434,76.6345090268936,75.4300385570282,75.45826721191406,4069800,0.0,0.0,0.0,VNQ
2023-08-18 00:00:00-04:00,74.92191275949517,75.85349441012018,74.80899094336644,75.69352722167969,3307400,0.0,0.0,0.0,VNQ
