Open,High,Low,Close,Volume,Ticker,Date
24.558793524792545,24.720836903669525,24.38774573270779,24.657819747924805,84800.0,RWX,2022-07-14
24.90088433390311,25.03592132492831,24.765847342877915,24.99991226196289,108900.0,RWX,2022-07-15
25.188963173042183,25.35100824567933,25.0989379419006,25.143951416015625,73600.0,RWX,2022-07-18
25.486052894562345,25.648098015907763,25.36902126086231,25.63009262084961,152000.0,RWX,2022-07-19
25.56707221333935,25.594080302501965,25.405027112541195,25.477046966552734,235200.0,RWX,2022-07-20
25.39602194682224,25.666097660921817,25.315001121389827,25.64809226989746,213900.0,RWX,2022-07-21
26.053203592248572,26.26926312174568,25.963178359019317,26.044200897216797,404900.0,RWX,2022-07-22
26.143230188247273,26.242256404581745,26.089214015240913,26.19724464416504,52600.0,RWX,2022-07-25
26.089216809349956,26.089216809349956,25.882159941915937,25.92717170715332,129200.0,RWX,2022-07-26
25.963177849771707,26.24225452192887,25.873152618308225,26.17023468017578,105900.0,RWX,2022-07-27
26.386300197405056,26.620365165527687,26.242260481189415,26.602359771728516,285200.0,RWX,2022-07-28
26.76440155269043,27.007469187479014,26.76440155269043,26.99846649169922,401300.0,RWX,2022-07-29
26.944452013697795,27.124500777891406,26.83642138151071,27.01647186279297,323100.0,RWX,2022-08-01
26.845425769325747,26.845425769325747,26.539340962106856,26.548343658447266,139700.0,RWX,2022-08-02
26.6653783465461,26.728395507037135,26.494330541578403,26.692384719848633,131900.0,RWX,2022-08-03
26.737395976472484,26.8544275909081,26.69238249623671,26.800413131713867,54500.0,RWX,2022-08-04
26.44031692905073,26.503334091570416,26.28727451275055,26.467323303222656,122300.0,RWX,2022-08-05
26.629364023726822,26.782406414780542,26.548341480399053,26.620361328125,416400.0,RWX,2022-08-08
26.54834227616569,26.566347667909028,26.38629718465297,26.42230796813965,98900.0,RWX,2022-08-09
27.106498157944273,27.322557713635046,27.05248198120504,27.259540557861328,200900.0,RWX,2022-08-10
27.322559974959017,27.38557713594829,27.08849500764968,27.133506774902344,32800.0,RWX,2022-08-11
27.178517999299785,27.322557703037766,27.124501822581504,27.268543243408203,38000.0,RWX,2022-08-12
27.178520259243864,27.25054011710144,27.133506774902344,27.133506774902344,71900.0,RWX,2022-08-15
26.92644662215184,27.079489016115165,26.87243216460262,27.01647186279297,126000.0,RWX,2022-08-16
26.683378701420164,26.764401245419506,26.512332634833665,26.593355178833008,247800.0,RWX,2022-08-17
26.620363512081784,26.65637429744342,26.476323804812747,26.548343658447266,77100.0,RWX,2022-08-18
26.359289991184806,26.359289991184806,26.026197122686916,26.134227752685547,233300.0,RWX,2022-08-19
25.9091675268216,25.9091675268216,25.5490665435791,25.5490665435791,145900.0,RWX,2022-08-22
25.54006173224666,25.720110479763942,25.46804188982205,25.567068099975586,102800.0,RWX,2022-08-23
25.396026553336736,25.549068970626518,25.315005713208173,25.4410400390625,101000.0,RWX,2022-08-24
25.52205957076209,25.76512721359999,25.504054178606236,25.73811912536621,78000.0,RWX,2022-08-25
25.81014069081476,25.81014069081476,25.24298453695321,25.278993606567383,100800.0,RWX,2022-08-26
25.206969965919907,25.36001235225368,25.12594742509094,25.260984420776367,66100.0,RWX,2022-08-29
25.549062380520034,25.549062380520034,25.11694333154661,25.143951416015625,89800.0,RWX,2022-08-30
25.125948253345193,25.215973492465935,24.936896796571393,25.026920318603516,73400.0,RWX,2022-08-31
24.7208352221337,24.783854090680528,24.4417585297807,24.621809005737305,165300.0,RWX,2022-09-01
24.86488049697918,24.963906728763554,24.513782186014456,24.612810134887695,736500.0,RWX,2022-09-02
24.720839404606277,24.783858283815153,24.47777345315616,24.495777130126953,212400.0,RWX,2022-09-06
24.46876797770383,24.756847381591797,24.297720187737088,24.756847381591797,172100.0,RWX,2022-09-07
24.558795997827552,24.60380776586677,24.37874549149291,24.504779815673828,217300.0,RWX,2022-09-08
24.945897765065872,25.044925699767703,24.765849003985455,25.03592300415039,102300.0,RWX,2022-09-09
25.297000659591514,25.43203768440953,25.161963634773496,25.324007034301758,83300.0,RWX,2022-09-12
24.756846601658452,24.85587453753345,24.4147527495909,24.432756423950195,184500.0,RWX,2022-09-13
24.4687674179262,24.50477648404406,24.324727719277444,24.414752960205078,98800.0,RWX,2022-09-14
24.270712427475555,24.369740367807616,24.117671744545955,24.144678115844727,73900.0,RWX,2022-09-15
24.22569957356487,24.441759119674163,24.054651788986774,24.432756423950195,89300.0,RWX,2022-09-16
24.16898024443123,24.479307174682617,24.16898024443123,24.479307174682617,117700.0,RWX,2022-09-19
24.251126585964812,24.251126585964812,23.666982574238386,23.730873107910156,154700.0,RWX,2022-09-20
23.803890226007276,23.986436093340693,23.50269076352762,23.530073165893555,308100.0,RWX,2022-09-21
23.575709932693176,23.603092336418506,23.265382987352115,23.3475284576416,131700.0,RWX,2022-09-22
22.790763776789216,22.790763776789216,22.4439287208596,22.58083724975586,141800.0,RWX,2022-09-23
22.261384604723318,22.37091248098059,21.923676989629268,22.033203125,138700.0,RWX,2022-09-26
21.814145855788126,21.814145855788126,21.321274838448932,21.3942928314209,160900.0,RWX,2022-09-27
21.4216754728491,21.95105640610029,21.202621473664447,21.87803840637207,166900.0,RWX,2022-09-28
21.604219136170144,21.64072726186245,21.357782759423586,21.58596420288086,81400.0,RWX,2022-09-29
21.896293357909844,22.215747759792244,21.859785228461636,22.005821228027344,675500.0,RWX,2022-09-30
22.26138227528701,22.480436263993152,22.051455753721086,22.398292541503906,446900.0,RWX,2022-10-03
22.736002111202684,22.882038116455078,22.62647597770664,22.882038116455078,242100.0,RWX,2022-10-04
22.416545506331918,22.44392790747337,22.08796539706619,22.316146850585938,141000.0,RWX,2022-10-05
22.361782261341517,22.398292129230366,22.03320041388716,22.042327880859375,222400.0,RWX,2022-10-06
21.969311492760745,22.03320202535274,21.70462189475299,21.75025749206543,84300.0,RWX,2022-10-07
21.759384302290144,21.86891042888547,21.558585242941117,21.631603240966797,74700.0,RWX,2022-10-10
21.49469383217043,21.750257705937837,21.33953036254137,21.430803298950195,1282700.0,RWX,2022-10-11
21.32127571105957,21.38516623991409,21.20262037957003,21.32127571105957,149900.0,RWX,2022-10-12
20.965308606830177,21.531199304243685,20.90141808666284,21.522071838378906,174400.0,RWX,2022-10-13
21.613346922687043,21.613346922687043,21.12047416189953,21.138729095458984,138500.0,RWX,2022-10-14
21.6681131224844,21.86891219807805,21.64985818627956,21.75938606262207,91400.0,RWX,2022-10-17
21.914547389082145,21.95105551702436,21.604220467584675,21.67723846435547,123800.0,RWX,2022-10-18
21.366909359498077,21.366909359498077,21.138727925295075,21.193490982055664,73700.0,RWX,2022-10-19
21.35778537403485,21.640729911111674,21.230004307139478,21.366912841796875,192700.0,RWX,2022-10-20
21.047453630042625,21.531198865706543,20.983563111176576,21.485563278198242,107400.0,RWX,2022-10-21
21.275638375530384,21.357783838596575,21.166112252033024,21.32127571105957,239700.0,RWX,2022-10-24
21.585966057855245,22.06058391884502,21.467312463051005,22.051456451416016,224800.0,RWX,2022-10-25
22.270509444408685,22.535200765273874,22.224873850204638,22.380037307739258,265400.0,RWX,2022-10-26
22.672107830488,22.809016345180424,22.434798925940893,22.544326782226562,136200.0,RWX,2022-10-27
22.48956025864172,22.69036102294922,22.443924670873336,22.69036102294922,84800.0,RWX,2022-10-28
22.370912762192845,22.443930766986714,22.27963982097887,22.325275421142578,394500.0,RWX,2022-10-31
22.98243675304547,22.98243675304547,22.65385489608807,22.754255294799805,171200.0,RWX,2022-11-01
22.74512853947565,22.95505506981954,22.37091107551083,22.407419204711914,72900.0,RWX,2022-11-02
21.960183444568013,22.160984245561725,21.905420381063546,22.115346908569336,134900.0,RWX,2022-11-03
22.599093355477343,22.818147361238857,22.46218481948721,22.79989242553711,62900.0,RWX,2022-11-04
22.87290740655398,22.87290740655398,22.726871422000446,22.790761947631836,76600.0,RWX,2022-11-07
22.836400267852532,23.12847224958301,22.745127338340176,23.05545425415039,228200.0,RWX,2022-11-08
22.89116271116557,22.96418070462677,22.735999257449727,22.745126724243164,284500.0,RWX,2022-11-09
23.67610751889232,24.16897854104008,23.630470184785672,24.15985107421875,205800.0,RWX,2022-11-10
24.51581429518488,24.734868267110414,24.351523381019174,24.680105209350586,55400.0,RWX,2022-11-11
24.360651657842425,24.451924584402573,24.19636073821141,24.205488204956055,146600.0,RWX,2022-11-14
24.534069204317714,24.61621466714992,24.187234159715555,24.406288146972656,231000.0,RWX,2022-11-15
24.21461617572191,24.26025176950874,24.12334324726194,24.1781063079834,153300.0,RWX,2022-11-16
23.94992595007064,24.26025287646244,23.803889954225838,24.18723487854004,204300.0,RWX,2022-11-17
24.232869298228636,24.305887292606993,24.11421571019617,24.24199676513672,267500.0,RWX,2022-11-18
23.986433696981262,24.105087280273438,23.88603330588972,24.105087280273438,117400.0,RWX,2022-11-21
24.041198287282896,24.187234279510925,24.022943353032808,24.150724411010742,148700.0,RWX,2022-11-22
23.904288765927955,24.241996331048348,23.858651432204745,24.205488204956055,90600.0,RWX,2022-11-23
24.406289770852723,24.561453239761146,24.214618172082208,24.515817642211914,31300.0,RWX,2022-11-25
24.424545432301713,24.515818370999924,23.949927543780223,24.168981552124023,256800.0,RWX,2022-11-28
24.25112498586581,24.47930644300175,24.223744325176767,24.424543380737305,71000.0,RWX,2022-11-29
24.35152683656295,24.588835775045244,24.150726028139065,24.53407096862793,143700.0,RWX,2022-11-30
24.63447248824187,24.77138102871118,24.497563947772562,24.670982360839844,162000.0,RWX,2022-12-01
24.470179282273975,24.771378739830176,24.38803381740534,24.716615676879883,137200.0,RWX,2022-12-02
24.753125392021783,24.7805060528833,24.45192593634048,24.570579528808594,107200.0,RWX,2022-12-05
24.60708861311015,24.69836154826346,24.35152648374461,24.433671951293945,162800.0,RWX,2022-12-06
24.433671578245935,24.570580108442392,24.388034240922842,24.479307174682617,200300.0,RWX,2022-12-07
24.552327015782975,24.72574542885026,24.45192834791164,24.670982360839844,150600.0,RWX,2022-12-08
24.634470790274275,24.817016658908805,24.616215855233538,24.625343322753906,123600.0,RWX,2022-12-09
24.634468650877913,24.789632103476066,24.388032271889152,24.543195724487305,114000.0,RWX,2022-12-12
25.21861361808423,25.43766934666855,24.91741416738872,25.08170509338379,117600.0,RWX,2022-12-13
25.209487041962785,25.437668489066088,25.06344931420129,25.28250503540039,146500.0,RWX,2022-12-14
24.981308344690284,25.099961944254893,24.616216596428306,24.807889938354492,194200.0,RWX,2022-12-15
24.543198380439883,24.607088913561366,24.369781716506267,24.451927185058594,981000.0,RWX,2022-12-16
24.44546955398669,24.556123277508885,24.270265773132458,24.334814071655273,365600.0,RWX,2022-12-19
24.085843787401597,24.279488694813253,23.88297568385491,23.9290828704834,418500.0,RWX,2022-12-20
24.205717542185777,24.463912495807083,24.048956634417348,24.427026748657227,163600.0,RWX,2022-12-21
24.344037099154672,24.362479973883243,24.15039219093268,24.297931671142578,249300.0,RWX,2022-12-22
24.27948656291831,24.44546890258789,24.187273956567527,24.44546890258789,135400.0,RWX,2022-12-23
24.334813423205112,24.519238635906685,24.048955926445934,24.44546890258789,107100.0,RWX,2022-12-27
24.528462265824366,24.60223200573985,24.205718994140625,24.205718994140625,128500.0,RWX,2022-12-28
24.510017726595347,24.795875229503253,24.473133738547176,24.758991241455078,209900.0,RWX,2022-12-29
24.583788576084984,24.80509779083543,24.583788576084984,24.685222625732422,517500.0,RWX,2022-12-30
24.961857836137693,25.192388480001263,24.823539801581397,24.915752410888672,114300.0,RWX,2023-01-03
25.08173599171964,25.256938023345946,25.04485024265558,25.210832595825195,144100.0,RWX,2023-01-04
24.980302179110545,24.980302179110545,24.685223219018013,24.69444465637207,157600.0,RWX,2023-01-05
24.712886456147977,25.10939947929848,24.500798667563558,25.0725154876709,56700.0,RWX,2023-01-06
25.247715782438497,25.422919567297342,25.23849610427527,25.32148551940918,116200.0,RWX,2023-01-09
25.146284293772418,25.303045209676014,25.072514554453626,25.210832595825195,51900.0,RWX,2023-01-10
25.43213996585235,25.754883211474656,25.413697092660406,25.699556350708008,555700.0,RWX,2023-01-11
25.84709575480942,26.068404956138803,25.662670540963674,26.003856658935547,244600.0,RWX,2023-01-12
25.89320261321131,26.00385809941032,25.8194328753484,25.96697235107422,59100.0,RWX,2023-01-13
26.022300779640563,26.179061701877348,25.9854167878957,26.114513397216797,144400.0,RWX,2023-01-17
26.345041875061273,26.51102422115975,25.91164489487799,25.95775032043457,73600.0,RWX,2023-01-18
25.865539361773294,25.920867986544476,25.699558763887826,25.80099105834961,44100.0,RWX,2023-01-19
25.80099059073257,26.02229980937821,25.727220851184022,25.976194381713867,232200.0,RWX,2023-01-20
25.93930869508755,26.18828222621779,25.90242470462899,26.06840705871582,80500.0,RWX,2023-01-23
26.03152069785197,26.28971566023304,25.976193834059345,26.243608474731445,69300.0,RWX,2023-01-24
26.197503702699592,26.409591484879016,26.086849972349167,26.345043182373047,245200.0,RWX,2023-01-25
26.34504423971838,26.40037110711411,26.197504754123504,26.391151428222656,73800.0,RWX,2023-01-26
26.381927875255275,26.55712990109586,26.30815813837259,26.511024475097656,206300.0,RWX,2023-01-27
26.464921171020098,26.575574905811553,26.32660136431667,26.391151428222656,80500.0,RWX,2023-01-30
26.15139808586243,26.280494689941406,25.966972858198762,26.280494689941406,66100.0,RWX,2023-01-31
26.179059384401572,26.65856354630285,26.059184223330874,26.56635093688965,215900.0,RWX,2023-02-01
26.95364451993134,27.193396618943712,26.796883599762076,26.93520164489746,548300.0,RWX,2023-02-02
26.658562556959744,26.704667980550678,26.326597878915653,26.42803192138672,353800.0,RWX,2023-02-03
25.976194169702996,26.225167698200785,25.865538681878654,26.0960693359375,120200.0,RWX,2023-02-06
25.87476051924676,26.105291176870722,25.74566391379633,26.040742874145508,159800.0,RWX,2023-02-07
26.07762875142617,26.07762875142617,25.893203520899217,26.013078689575195,564400.0,RWX,2023-02-08
26.14217587812773,26.179059867287815,25.79176830765595,25.810211181640625,129200.0,RWX,2023-02-09
25.736442970551337,25.745664408090462,25.61656780016149,25.681116104125977,96900.0,RWX,2023-02-10
25.62578432198659,25.791764889423145,25.579677143135573,25.754880905151367,48000.0,RWX,2023-02-13
25.635005701771895,25.88397920767853,25.570457405901838,25.69033432006836,129000.0,RWX,2023-02-14
25.229272519818185,25.41369596714236,25.17394390269273,25.376811981201172,95800.0,RWX,2023-02-15
25.22927401859097,25.487467211944892,25.17394539817866,25.432140350341797,108300.0,RWX,2023-02-16
25.39525695503745,25.45980525488275,25.266158596537593,25.441362380981445,32400.0,RWX,2023-02-17
25.183166513174843,25.229273696262705,24.998743057250977,24.998743057250977,33700.0,RWX,2023-02-21
25.044849008633317,25.146283054752242,24.89730953726537,24.915752410888672,36700.0,RWX,2023-02-22
25.00796369888451,25.164724598781543,24.952635080937927,25.10939598083496,40000.0,RWX,2023-02-23
24.888090668363194,24.888090668363194,24.749772619535488,24.805099487304688,36900.0,RWX,2023-02-24
24.961858221973532,25.118619132576185,24.8880884851493,25.044849395751953,34900.0,RWX,2023-02-27
25.035627765809682,25.137061812714567,24.91575260394784,24.980300903320312,344900.0,RWX,2023-02-28
24.832760976360643,24.989521882886116,24.648335759692127,24.758991241455078,142700.0,RWX,2023-03-01
24.6667793504735,24.823540261557852,24.61145248738763,24.740549087524414,137500.0,RWX,2023-03-02
24.89731169071406,25.09095660408,24.786656198212533,25.0725154876709,333600.0,RWX,2023-03-03
25.1186188123115,25.173945674521935,24.989522214217402,25.007965087890625,42000.0,RWX,2023-03-06
24.96185816452463,24.96185816452463,24.528461181530872,24.556123733520508,47600.0,RWX,2023-03-07
24.51923823711191,24.629891955885775,24.41780419589491,24.500795364379883,147800.0,RWX,2023-03-08
24.427025490483878,24.427025490483878,24.131946563720703,24.131946563720703,92600.0,RWX,2023-03-09
24.261044616144154,24.28870892674833,23.87375306173186,23.9106388092041,110400.0,RWX,2023-03-10
24.00285056388603,24.26104375175565,23.91063795730009,24.14116859436035,41600.0,RWX,2023-03-13
24.59301066955687,24.62989466026166,24.417806876983438,24.574567794799805,35400.0,RWX,2023-03-14
24.04895605765453,24.233381271362305,23.753877122769435,24.233381271362305,64400.0,RWX,2023-03-15
24.012075390450004,24.19649887084961,23.85531446476515,24.19649887084961,78700.0,RWX,2023-03-16
24.09506346591796,24.10428490324366,23.892197121180608,23.9290828704834,125500.0,RWX,2023-03-17
24.04352857066853,24.173794797642653,23.91326234369441,24.12727165222168,93100.0,RWX,2023-03-20
24.18310068445365,24.266843769133004,23.96909136793721,24.173795700073242,104300.0,RWX,2023-03-21
24.04353330157853,24.201714511776203,23.81091397921399,23.857437133789062,49600.0,RWX,2023-03-22
23.838824155858745,24.06213844757301,23.680642977384778,23.848127365112305,248700.0,RWX,2023-03-23
23.662033043958967,23.792299270629883,23.531766817288055,23.792299270629883,61800.0,RWX,2023-03-24
23.857432349110095,24.00630854358627,23.75508107462287,23.848127365112305,418100.0,RWX,2023-03-27
23.782999021622192,23.866742119652994,23.717865895319257,23.857437133789062,130500.0,RWX,2023-03-28
23.8853492654146,24.03422547213423,23.838826116343856,23.959787368774414,96700.0,RWX,2023-03-29
24.35058780561075,24.42502590881928,24.164491660217234,24.406415939331055,52200.0,RWX,2023-03-30
24.369198803046135,24.480855075196654,24.34128384763628,24.45294189453125,401500.0,RWX,2023-03-31
24.666950209468585,24.87165454978467,24.499464033417073,24.815826416015625,127700.0,RWX,2023-04-03
24.890263541515612,24.983311610638363,24.787910488006155,24.880958557128906,27100.0,RWX,2023-04-04
24.657644271850586,24.787910503859166,24.536683024234662,24.657644271850586,264400.0,RWX,2023-04-05
24.750691397612197,24.86234765657947,24.648338347938665,24.74138641357422,34400.0,RWX,2023-04-06
24.583209009045877,24.64834213256836,24.49016092912326,24.64834213256836,41400.0,RWX,2023-04-10
24.71347240346222,24.74138735664019,24.58320617145364,24.657644271850586,32900.0,RWX,2023-04-11
24.908872576769365,24.908872576769365,24.722776445498262,24.74138641357422,21300.0,RWX,2023-04-12
24.899568552403466,25.06705472205382,24.899568552403466,24.97400665283203,78100.0,RWX,2023-04-13
25.085663827120047,25.132188750792704,24.86234951772441,24.94609260559082,35500.0,RWX,2023-04-14
24.974008549192536,25.076361610582943,24.936788608779864,25.048446655273438,81100.0,RWX,2023-04-17
25.057749668558852,25.057749668558852,24.918178452483204,25.0112247467041,172900.0,RWX,2023-04-18
24.76930423404642,24.90887546129039,24.639036217173533,24.825132369995117,147600.0,RWX,2023-04-19
24.8344363151803,24.964702551853907,24.797216376276772,24.853044509887695,156300.0,RWX,2023-04-20
24.890263499370356,25.039139699816953,24.81582539914706,25.0112247467041,55300.0,RWX,2023-04-21
24.974006583964606,25.0670546529298,24.927483436854157,25.0112247467041,61400.0,RWX,2023-04-24
24.96470167378517,24.96470167378517,24.82513045729474,24.899568557739258,115700.0,RWX,2023-04-25
25.122881877962815,25.122881877962815,24.9460907307821,24.96470069885254,34200.0,RWX,2023-04-26
25.07635872282397,25.262453079223633,25.039138786697492,25.262453079223633,33100.0,RWX,2023-04-27
25.281063970305723,25.51368325535648,25.178710916965215,25.476463317871094,213100.0,RWX,2023-04-28
25.48576743470387,25.671863566307458,25.355501207427903,25.37411117553711,335300.0,RWX,2023-05-01
24.964702637296067,25.011225786340333,24.853044594947704,24.983312606811523,96900.0,RWX,2023-05-02
24.99261851939887,25.178712897228905,24.983313534295704,25.048446655273438,46600.0,RWX,2023-05-03
24.89026266088182,25.2438431813452,24.89026266088182,25.15079689025879,109300.0,RWX,2023-05-04
25.234540823193296,25.51368325535648,25.132187769852788,25.476463317871094,64600.0,RWX,2023-05-05
25.53229423476018,25.53229423476018,25.32758811997615,25.429941177368164,37600.0,RWX,2023-05-08
25.01122571595205,25.04844565487822,24.93678761284409,25.020530700683594,191300.0,RWX,2023-05-09
25.094967927010163,25.094967927010163,24.918178547520746,25.067054748535156,64200.0,RWX,2023-05-10
24.95539759032535,24.95539759032535,24.787911414592532,24.94609260559082,101500.0,RWX,2023-05-11
24.871652675882522,24.871652675882522,24.518072155659176,24.685558319091797,110000.0,RWX,2023-05-12
24.918178552919052,25.07635973837417,24.77860556153654,24.992616653442383,27800.0,RWX,2023-05-15
24.834433471827126,24.84373845548766,24.62042239712322,24.713470458984375,69300.0,RWX,2023-05-16
24.573904023579164,24.666952103501785,24.452942762000916,24.64834213256836,57200.0,RWX,2023-05-17
24.322673839112465,24.322673839112465,24.080749550174193,24.266845703125,44000.0,RWX,2023-05-18
24.322670049442088,24.387803160403266,24.25753693848091,24.35988998413086,344100.0,RWX,2023-05-19
24.285452824032415,24.4343290190281,24.285452824032415,24.3505859375,48800.0,RWX,2023-05-22
24.331977813098547,24.425025885707257,24.192406591557663,24.31336784362793,43400.0,RWX,2023-05-23
24.108662605182293,24.108662605182293,23.866738335313627,23.87604331970215,41700.0,RWX,2023-05-24
23.82952313007755,23.82952313007755,23.559683873552533,23.60620880126953,50000.0,RWX,2023-05-25
23.727166157294427,23.792299270629883,23.6434230759362,23.792299270629883,74800.0,RWX,2023-05-26
23.75508208269457,23.79230024552089,23.652729029119655,23.7271671295166,29900.0,RWX,2023-05-30
23.57829096570597,23.71786218232613,23.42010978027131,23.67133903503418,218400.0,RWX,2023-05-31
23.652729060819986,23.801605261813407,23.531767813041945,23.745777130126953,392200.0,RWX,2023-06-01
24.20171258201555,24.322673839112465,23.857435231479894,24.266845703125,83500.0,RWX,2023-06-02
24.164490715692835,24.24823380037219,24.080747631013484,24.173795700073242,114000.0,RWX,2023-06-05
24.17379571614343,24.415719985961914,23.99700633703109,24.415719985961914,63100.0,RWX,2023-06-06
24.350588763983858,24.387806929680742,24.20171255170743,24.24823570251465,34500.0,RWX,2023-06-07
24.192406700941298,24.238929850083817,24.10866361268926,24.220321655273438,61100.0,RWX,2023-06-08
24.3412828289855,24.415720932218857,24.29475967999379,24.33197784423828,31100.0,RWX,2023-06-09
24.34128382056364,24.34128382056364,24.11796950176652,24.192407608032227,1831400.0,RWX,2023-06-12
24.164492694232194,24.183102664516753,24.015616481444617,24.136579513549805,390900.0,RWX,2023-06-13
24.145881552823894,24.285452763441093,24.015613551469503,24.16448974609375,41000.0,RWX,2023-06-14
24.229626561507647,24.406415947471643,24.07144537029371,24.33197784423828,44800.0,RWX,2023-06-15
24.434330924697377,24.508769028000756,24.406415970429467,24.425025939941406,180700.0,RWX,2023-06-16
24.118219764233267,24.118219764233267,24.01405906677246,24.01405906677246,59500.0,RWX,2023-06-20
23.909897460817685,24.070875060521423,23.872019528595995,23.995121002197266,95600.0,RWX,2023-06-21
23.73945316880751,23.73945316880751,23.550068903793196,23.606884002685547,225100.0,RWX,2023-06-22
23.303864206514362,23.436433352570774,23.076602039223733,23.1334171295166,151300.0,RWX,2023-06-23
23.17129347698295,23.341740555618472,23.13341735179682,23.32280158996582,169400.0,RWX,2023-06-26
23.474313735961914,23.51218986474117,23.33227328621151,23.474313735961914,60300.0,RWX,2023-06-27
23.521656937309665,23.578472027714223,23.464841846905106,23.502717971801758,55000.0,RWX,2023-06-28
23.28492696990186,23.351211547851562,23.123949363687178,23.351211547851562,83000.0,RWX,2023-06-29
23.587941000138315,23.597410482687394,23.41749392649314,23.455371856689453,98300.0,RWX,2023-06-30
23.606878011732526,23.843609637512245,23.455369915723026,23.748916625976562,89200.0,RWX,2023-07-03
23.890960693797837,23.947777597360194,23.663698497906562,23.853084564208984,140500.0,RWX,2023-07-05
23.578473940024992,23.578473940024992,23.351211753855704,23.46484375,152400.0,RWX,2023-07-06
23.408026057576336,23.70157461847619,23.294395871392535,23.597412109375,67900.0,RWX,2023-07-07
23.56900426576164,23.682636260986328,23.426965626320253,23.682636260986328,48900.0,RWX,2023-07-10
23.90042658464723,24.08981262247825,23.89095710214377,24.042465209960938,163200.0,RWX,2023-07-11
24.411769576647387,24.563277695471697,24.411769576647387,24.553808212280273,98100.0,RWX,2023-07-12
24.762131346579352,24.904169981767378,24.695846770566224,24.847354888916016,33800.0,RWX,2023-07-13
24.809477138070974,24.875761709744346,24.70531463623047,24.70531463623047,53800.0,RWX,2023-07-14
24.70531312423144,24.70531312423144,24.601150628765822,24.676904678344727,58000.0,RWX,2023-07-17
24.686376567928825,24.724254499471954,24.62956147673332,24.648500442504883,28200.0,RWX,2023-07-18
24.989394239311185,25.093556750952555,24.92310966140096,25.008333206176758,44000.0,RWX,2023-07-19
25.04620821490383,25.074614855765457,24.86629166293088,24.951515197753906,55700.0,RWX,2023-07-20
24.885232422463023,24.91363906537351,24.790539398483244,24.875762939453125,102800.0,RWX,2023-07-21
24.960987993657213,24.970457477241187,24.866294963936767,24.942049026489258,68300.0,RWX,2023-07-24
24.809477862700184,24.923108044282237,24.762130448608353,24.86629295349121,57200.0,RWX,2023-07-25
24.847354812911853,25.140901565551758,24.82841584664625,25.140901565551758,64700.0,RWX,2023-07-26
25.33975647894897,25.33975647894897,24.97045567640398,25.01780128479004,126700.0,RWX,2023-07-27
25.046210636427,25.046210636427,24.904170193909785,24.998863220214844,138900.0,RWX,2023-07-28
24.837883611038148,24.97992223596286,24.837883611038148,24.923107147216797,23400.0,RWX,2023-07-31
24.629560752113623,24.629560752113623,24.42123755311299,24.48752212524414,61200.0,RWX,2023-08-01
24.222380973812882,24.26972657866404,24.08034235314034,24.137157440185547,24900.0,RWX,2023-08-02
24.203445936453914,24.250793355106286,23.97618374528056,24.175039291381836,54000.0,RWX,2023-08-03
24.23185438764534,24.36442354763329,24.14663084019041,24.175039291381836,21500.0,RWX,2023-08-04
24.336015198399394,24.402299773751704,24.222383207710276,24.32654571533203,25600.0,RWX,2023-08-07
24.089813346005524,24.222382492797426,24.004589807033824,24.20344352722168,128000.0,RWX,2023-08-08
24.241321458373175,24.279197583405505,24.127689471037854,24.20344352722168,44100.0,RWX,2023-08-09
24.411768536316572,24.478053109712523,24.20344352722168,24.20344352722168,32400.0,RWX,2023-08-10
24.00459008693779,24.127689752377215,23.853081972803487,24.023529052734375,43700.0,RWX,2023-08-11
23.767858002013753,23.796264644074533,23.673164980866456,23.75838851928711,63600.0,RWX,2023-08-14
23.559534470308673,23.587942920268446,23.417495832748358,23.493249893188477,86900.0,RWX,2023-08-15
23.46484314392596,23.578473331015992,23.389089083826185,23.417495727539062,42400.0,RWX,2023-08-16
23.50271815142767,23.50271815142767,23.256517016300712,23.32280158996582,46500.0,RWX,2023-08-17
23.123946859318803,23.247046518447846,23.123946859318803,23.22810935974121,31900.0,RWX,2023-08-18
23.08607090843177,23.08607090843177,22.868278212625633,23.010316848754883,46500.0,RWX,2023-08-21
23.25651719311424,23.25651719311424,23.086070113182853,23.105009078979492,150600.0,RWX,2023-08-22
23.521657440720293,23.587942015297426,23.34174087678293,23.512187957763672,105000.0,RWX,2023-08-23
23.5027173513534,23.59741037027397,23.313333119631373,23.37961769104004,85700.0,RWX,2023-08-24
23.46484465319773,23.559535879823596,23.351212652679564,23.445905685424805,49100.0,RWX,2023-08-25
23.47431243998934,23.60688159257686,23.426965023980053,23.597412109375,35500.0,RWX,2023-08-28
23.587941659395444,23.91936633339968,23.45537251224142,23.909896850585938,76900.0,RWX,2023-08-29
23.985652419406616,24.08034544739578,23.834144297071674,23.93830680847168,23000.0,RWX,2023-08-30
23.957242965698242,24.004590380769265,23.872019424689608,23.957242965698242,29000.0,RWX,2023-08-31
24.070876769715145,24.070876769715145,23.767860514902324,23.88149070739746,49400.0,RWX,2023-09-01
23.872020109021935,23.872020109021935,23.654227411809455,23.711044311523438,61400.0,RWX,2023-09-05
23.74891842140758,23.74891842140758,23.606879796425346,23.67316436767578,75900.0,RWX,2023-09-06
23.654226303100586,23.68263475162603,23.578472246485244,23.654226303100586,25000.0,RWX,2023-09-07
23.606878784526103,23.682632835010736,23.55006369819239,23.616348266601562,20000.0,RWX,2023-09-08
